6.07993	4.9997
6.08222	4.9997
6.0845	4.9997
6.08677	4.9997
6.08904	4.9997
6.09131	4.9997
6.09357	4.9997
6.09582	4.9997
6.09807	4.9997
6.10032	4.9997
6.10256	4.9997
6.10479	4.9997
6.10702	4.9997
6.10925	4.9997
6.11147	4.9997
6.11368	4.9997
6.11589	4.9997
6.1181	4.9997
6.1203	4.9997
6.12249	4.9997
6.12468	4.9997
6.12687	4.9997
6.12905	4.9997
6.13123	4.9997
6.1334	4.9997
6.13556	4.9997
6.13773	4.9997
6.13988	4.9997
6.14204	4.9997
6.14419	4.9997
6.14633	4.9997
6.14847	4.9997
6.1506	4.9997
6.15273	4.9997
6.15486	4.9997
6.15698	4.9997
6.1591	4.9997
6.16121	4.9997
6.16331	4.9997
6.16542	4.9997
6.16752	4.9997
6.16961	4.9997
6.1717	4.9997
6.17379	4.9997
6.17587	4.9997
6.17794	4.9997
6.18002	4.9997
6.18208	4.9997
6.18415	4.9997
6.18621	4.9997
6.18826	4.9997
6.19032	4.9997
6.19236	4.9997
6.19441	4.9997
6.19644	4.9997
6.19848	4.9997
6.20051	4.9997
6.20254	4.9997
6.20456	4.9997
6.20658	4.9997
6.20859	4.9997
6.2106	4.9997
6.21261	4.9997
6.21461	4.9997
6.21661	4.9997
6.2186	4.9997
6.22059	4.9997
6.22258	4.9997
6.22456	4.9997
6.22654	4.9997
6.22851	4.9997
6.23048	4.9997
6.23245	4.9997
6.23441	4.9997
6.23637	4.9997
6.23832	4.9997
6.24028	4.9997
6.24222	4.9997
6.24417	4.9997
6.24611	4.9997
6.24804	4.9997
6.24998	4.9997
6.2519	4.9997
6.25383	4.9997
6.25575	4.9997
6.25767	4.9997
6.25958	4.9997
6.26149	4.9997
6.2634	4.9997
6.2653	4.9997
6.2672	4.9997
6.2691	4.9997
6.27099	4.9997
6.27288	4.9997
6.27476	4.9997
6.27664	4.9997
6.27852	4.9997
6.2804	4.9997
6.28227	4.9997
6.28413	4.9997
6.286	4.9997
6.28786	4.9997
6.28972	4.9997
6.29157	4.9997
6.29342	4.9997
6.29527	4.9997
6.29711	4.9997
6.29895	4.9997
6.30079	4.9997
6.30262	4.9997
6.30445	4.9997
6.30628	4.9997
6.3081	4.9997
6.30992	4.9997
6.31173	4.9997
6.31355	4.9997
6.31536	4.9997
6.31716	4.9997
6.31897	4.9997
6.32077	4.9997
6.32257	4.9997
6.32436	4.9997
6.32615	4.9997
6.32794	4.9997
6.32972	4.9997
6.3315	4.9997
6.33328	4.9997
6.33505	4.9997
6.33683	4.9997
6.33859	4.9997
6.34036	4.9997
6.34212	4.9997
6.34388	4.9997
6.34564	4.9997
6.34739	4.9997
6.34914	4.9997
6.35089	4.9997
6.35263	4.9997
6.35437	4.9997
6.35611	4.9997
6.35784	4.9997
6.35957	4.9997
6.3613	4.9997
6.36303	4.9997
6.36475	4.9997
6.36647	4.9997
6.36819	4.9997
6.3699	4.9997
6.37161	4.9997
6.37332	4.9997
6.37502	4.9997
6.37673	4.9997
6.37843	4.9997
6.38012	4.9997
6.38182	4.9997
6.38351	4.9997
6.38519	4.9997
6.38688	4.9997
6.38856	4.9997
6.39024	4.9997
6.39192	4.9997
6.39359	4.9997
6.39526	4.9997
6.39693	4.9997
6.39859	4.9997
6.40026	4.9997
6.40192	4.9997
6.40357	4.9997
6.40523	4.9997
6.40688	4.9997
6.40853	4.9997
6.41017	4.9997
6.41182	4.9997
6.41346	4.9997
6.4151	4.9997
6.41673	4.9997
6.41836	4.9997
6.41999	4.9997
6.42162	4.9997
6.42325	4.9997
6.42487	4.9997
6.42649	4.9997
6.42811	4.9997
6.42972	4.9997
6.43133	4.9997
6.43294	4.9997
6.43455	4.9997
6.43615	4.9997
6.43775	4.9997
6.43935	4.9997
6.44095	4.9997
6.44254	4.9997
6.44413	4.9997
6.44572	4.9997
6.44731	4.9997
6.44889	4.9997
6.45047	4.9997
6.45205	4.9997
6.45362	4.9997
6.4552	4.9997
6.45677	4.9997
6.45834	4.9997
6.4599	4.9997
6.46147	4.9997
6.46303	4.9997
6.46459	4.9997
6.46614	4.9997
6.4677	4.9997
6.46925	4.9997
6.4708	4.9997
6.47235	4.9997
6.47389	4.9997
6.47543	4.9997
6.47697	4.9997
6.47851	4.9997
6.48004	4.9997
6.48158	4.9997
6.48311	4.9997
6.48464	4.9997
6.48616	4.9997
6.48768	4.9997
6.4892	4.9997
6.49072	4.9997
6.49224	4.9997
6.49375	4.9997
6.49527	4.9997
6.49677	4.9997
6.49828	4.9997
6.49979	4.9997
6.50129	4.9997
6.50279	4.9997
6.50429	4.9997
6.50578	4.9997
6.50728	4.9997
6.50877	4.9997
6.51026	4.9997
6.51175	4.9997
6.51323	4.9997
6.51471	4.9997
6.51619	4.9997
6.51767	4.9997
6.51915	4.9997
6.52062	4.9997
6.52209	4.9997
6.52356	4.9997
6.52503	4.9997
6.52649	4.9997
6.52796	4.9997
6.52942	4.9997
6.53088	4.9997
6.53233	4.9997
6.53379	4.9997
6.53524	4.9997
6.53669	4.9997
6.53814	4.9997
6.53959	4.9997
6.54103	4.9997
6.54247	4.9997
6.54391	4.9997
6.54535	4.9997
6.54679	4.9997
6.54822	4.9997
6.54965	4.9997
6.55108	4.9997
6.55251	4.9997
6.55393	4.9997
6.55536	4.9997
6.55678	4.9997
6.5582	4.9997
6.55962	4.9997
6.56103	4.9997
6.56244	4.9997
6.56386	4.9997
6.56526	4.9997
6.56667	4.9997
6.56808	4.9997
6.56948	4.9997
6.57088	4.99969
6.57228	4.99969
6.57368	4.99969
6.57508	4.9997
6.57647	4.9997
6.57786	4.9997
6.57925	4.9997
6.58064	4.9997
6.58203	4.9997
6.58341	4.9997
6.58479	4.9997
6.58617	4.9997
6.58755	4.9997
6.58893	4.9997
6.5903	4.9997
6.59167	4.9997
6.59304	4.9997
6.59441	4.9997
6.59578	4.9997
6.59715	4.9997
6.59851	4.9997
6.59987	4.9997
6.60123	4.9997
6.60259	4.9997
6.60394	4.9997
6.6053	4.9997
6.60665	4.9997
6.608	4.9997
6.60935	4.9997
6.6107	4.9997
6.61204	4.9997
6.61338	4.9997
6.61473	4.9997
6.61607	4.9997
6.6174	4.9997
6.61874	4.9997
6.62007	4.9997
6.62141	4.9997
6.62274	4.9997
6.62407	4.9997
6.62539	4.9997
6.62672	4.9997
6.62804	4.9997
6.62936	4.9997
6.63068	4.9997
6.632	4.9997
6.63332	4.9997
6.63463	4.9997
6.63595	4.9997
6.63726	4.9997
6.63857	4.9997
6.63988	4.9997
6.64118	4.9997
6.64249	4.9997
6.64379	4.9997
6.64509	4.9997
6.64639	4.9997
6.64769	4.9997
6.64898	4.9997
6.65028	4.9997
6.65157	4.9997
6.65286	4.9997
6.65415	4.9997
6.65544	4.9997
6.65673	4.9997
6.65801	4.9997
6.65929	4.9997
6.66058	4.9997
6.66185	4.9997
6.66313	4.9997
6.66441	4.9997
6.66568	4.9997
6.66696	4.9997
6.66823	4.9997
6.6695	4.9997
6.67077	4.9997
6.67203	4.9997
6.6733	4.9997
6.67456	4.9997
6.67582	4.9997
6.67708	4.9997
6.67834	4.9997
6.6796	4.9997
6.68085	4.9997
6.68211	4.9997
6.68336	4.9997
6.68461	4.9997
6.68586	4.9997
6.68711	4.9997
6.68835	4.9997
6.6896	4.9997
6.69084	4.9997
6.69208	4.9997
6.69332	4.9997
6.69456	4.9997
6.6958	4.9997
6.69703	4.9997
6.69827	4.9997
6.6995	4.9997
6.70073	4.9997
6.70196	4.9997
6.70319	4.9997
6.70441	4.9997
6.70564	4.9997
6.70686	4.9997
6.70808	4.9997
6.7093	4.9997
6.71052	4.9997
6.71174	4.9997
6.71296	4.9997
6.71417	4.9997
6.71538	4.9997
6.71659	4.9997
6.7178	4.9997
6.71901	4.9997
6.72022	4.9997
6.72143	4.9997
6.72263	4.9997
6.72383	4.9997
6.72503	4.9997
6.72623	4.9997
6.72743	4.9997
6.72863	4.9997
6.72982	4.9997
6.73102	4.9997
6.73221	4.9997
6.7334	4.9997
6.73459	4.9997
6.73578	4.9997
6.73697	4.9997
6.73815	4.9997
6.73934	4.9997
6.74052	4.9997
6.7417	4.9997
6.74288	4.9997
6.74406	4.9997
6.74524	4.9997
6.74641	4.9997
6.74759	4.9997
6.74876	4.9997
6.74993	4.9997
6.7511	4.9997
6.75227	4.9997
6.75344	4.9997
6.7546	4.9997
6.75577	4.9997
6.75693	4.9997
6.75809	4.9997
6.75926	4.9997
6.76041	4.9997
6.76157	4.9997
6.76273	4.9997
6.76388	4.9997
6.76504	4.9997
6.76619	4.9997
6.76734	4.9997
6.76849	4.9997
6.76964	4.9997
6.77079	4.9997
6.77194	4.9997
6.77308	4.9997
6.77422	4.9997
6.77537	4.9997
6.77651	4.9997
6.77765	4.9997
6.77878	4.9997
6.77992	4.9997
6.78106	4.9997
6.78219	4.9997
6.78333	4.9997
6.78446	4.9997
6.78559	4.9997
6.78672	4.9997
6.78784	4.9997
6.78897	4.9997
6.7901	4.9997
6.79122	4.9997
6.79234	4.9997
6.79347	4.9997
6.79459	4.9997
6.79571	4.9997
6.79682	4.9997
6.79794	4.9997
6.79906	4.9997
6.80017	4.9997
6.80128	4.9997
6.80239	4.9997
6.80351	4.9997
6.80461	4.9997
6.80572	4.9997
6.80683	4.9997
6.80793	4.9997
6.80904	4.9997
6.81014	4.9997
6.81124	4.9997
6.81235	4.9997
6.81344	4.9997
6.81454	4.9997
6.81564	4.9997
6.81674	4.9997
6.81783	4.9997
6.81892	4.9997
6.82002	4.9997
6.82111	4.9997
6.8222	4.9997
6.82329	4.9997
6.82437	4.9997
6.82546	4.9997
6.82655	4.9997
6.82763	4.9997
6.82871	4.9997
6.82979	4.9997
6.83087	4.9997
6.83195	4.9997
6.83303	4.9997
6.83411	4.9997
6.83518	4.9997
6.83626	4.9997
6.83733	4.9997
6.83841	4.9997
6.83948	4.9997
6.84055	4.9997
6.84162	4.9997
6.84268	4.9997
6.84375	4.9997
6.84482	4.9997
6.84588	4.9997
6.84694	4.9997
6.84801	4.9997
6.84907	4.9997
6.85013	4.9997
6.85118	4.9997
6.85224	4.9997
6.8533	4.9997
6.85435	4.9997
6.85541	4.9997
6.85646	4.9997
6.85751	4.9997
6.85857	4.9997
6.85961	4.9997
6.86066	4.9997
6.86171	4.9997
6.86276	4.9997
6.8638	4.9997
6.86485	4.9997
6.86589	4.9997
6.86693	4.9997
6.86797	4.9997
6.86901	4.9997
6.87005	4.9997
6.87109	4.9997
6.87213	4.9997
6.87316	4.9997
6.8742	4.9997
6.87523	4.9997
6.87626	4.9997
6.8773	4.9997
6.87833	4.9997
6.87936	4.9997
6.88038	4.9997
6.88141	4.9997
6.88244	4.9997
6.88346	4.9997
6.88449	4.9997
6.88551	4.9997
6.88653	4.9997
6.88755	4.9997
6.88857	4.9997
6.88959	4.9997
6.89061	4.9997
6.89163	4.9997
6.89264	4.9997
6.89366	4.9997
6.89467	4.9997
6.89568	4.9997
6.89669	4.9997
6.8977	4.9997
6.89871	4.9997
6.89972	4.9997
6.90073	4.9997
6.90174	4.9997
6.90274	4.9997
6.90375	4.9997
6.90475	4.9997
6.90575	4.9997
6.90675	4.9997
6.90776	4.9997
6.90875	4.9997
6.90975	4.9997
6.91075	4.9997
6.91175	4.9997
6.91274	4.9997
6.91374	4.9997
6.91473	4.9997
6.91572	4.9997
6.91672	4.9997
6.91771	4.9997
6.9187	4.9997
6.91968	4.9997
6.92067	4.9997
6.92166	4.9997
6.92264	4.9997
6.92363	4.9997
6.92461	4.9997
6.9256	4.9997
6.92658	4.9997
6.92756	4.9997
6.92854	4.9997
6.92952	4.9997
6.93049	4.9997
6.93147	4.9997
6.93245	4.9997
6.93342	4.9997
6.9344	4.9997
6.93537	4.9997
6.93634	4.9997
6.93731	4.9997
6.93828	4.9997
6.93925	4.9997
6.94022	4.9997
6.94119	4.9997
6.94216	4.9997
6.94312	4.9997
6.94409	4.9997
6.94505	4.9997
6.94601	4.9997
6.94698	4.9997
6.94794	4.9997
6.9489	4.9997
6.94986	4.9997
6.95081	4.9997
6.95177	4.9997
6.95273	4.9997
6.95368	4.9997
6.95464	4.9997
6.95559	4.9997
6.95655	4.9997
6.9575	4.9997
6.95845	4.9997
6.9594	4.9997
6.96035	4.9997
6.9613	4.9997
6.96224	4.9997
6.96319	4.9997
6.96414	4.9997
6.96508	4.9997
6.96602	4.9997
6.96697	4.9997
6.96791	4.9997
6.96885	4.9997
6.96979	4.9997
6.97073	4.9997
6.97167	4.9997
6.97261	4.9997
6.97354	4.9997
6.97448	4.9997
6.97541	4.9997
6.97635	4.9997
6.97728	4.9997
6.97821	4.9997
6.97915	4.9997
6.98008	4.9997
6.98101	4.9997
6.98193	4.9997
6.98286	4.9997
6.98379	4.9997
6.98472	4.9997
6.98564	4.9997
6.98657	4.9997
6.98749	4.9997
6.98841	4.9997
6.98934	4.9997
6.99026	4.9997
6.99118	4.9997
6.9921	4.9997
6.99302	4.9997
6.99393	4.9997
6.99485	4.9997
6.99577	4.9997
6.99668	4.9997
6.9976	4.9997
6.99851	4.9997
6.99942	4.9997
7.00033	4.9997
7.00125	4.9997
7.00216	4.9997
7.00307	4.9997
7.00397	4.9997
7.00488	4.9997
7.00579	4.9997
7.0067	4.9997
7.0076	4.9997
7.00851	4.9997
7.00941	4.9997
7.01031	4.9997
7.01121	4.9997
7.01212	4.9997
7.01302	4.9997
7.01392	4.9997
7.01481	4.9997
7.01571	4.9997
7.01661	4.9997
7.01751	4.9997
7.0184	4.9997
7.0193	4.9997
7.02019	4.9997
7.02108	4.9997
7.02198	4.9997
7.02287	4.9997
7.02376	4.9997
7.02465	4.9997
7.02554	4.9997
7.02643	4.9997
7.02731	4.9997
7.0282	4.9997
7.02909	4.9997
7.02997	4.9997
7.03086	4.9997
7.03174	4.9997
7.03262	4.9997
7.03351	4.9997
7.03439	4.9997
7.03527	4.9997
7.03615	4.9997
7.03703	4.9997
7.03791	4.9997
7.03878	4.9997
7.03966	4.9997
7.04054	4.9997
7.04141	4.9997
7.04229	4.9997
7.04316	4.9997
7.04403	4.9997
7.04491	4.9997
7.04578	4.9997
7.04665	4.9997
7.04752	4.9997
7.04839	4.9997
7.04925	4.9997
7.05012	4.9997
7.05099	4.9997
7.05186	4.9997
7.05272	4.9997
7.05359	4.9997
7.05445	4.9997
7.05531	4.9997
7.05618	4.9997
7.05704	4.9997
7.0579	4.9997
7.05876	4.9997
7.05962	4.9997
7.06048	4.9997
7.06133	4.9997
7.06219	4.9997
7.06305	4.9997
7.0639	4.9997
7.06476	4.9997
7.06561	4.9997
7.06647	4.9997
7.06732	4.9997
7.06817	4.9997
7.06902	4.9997
7.06987	4.9997
7.07072	4.9997
7.07157	4.9997
7.07242	4.9997
7.07327	4.9997
7.07412	4.9997
7.07496	4.9997
7.07581	4.9997
7.07665	4.9997
7.0775	4.9997
7.07834	4.9997
7.07918	4.9997
7.08003	4.9997
7.08087	4.9997
7.08171	4.9997
7.08255	4.9997
7.08339	4.9997
7.08423	4.9997
7.08506	4.9997
7.0859	4.9997
7.08674	4.9997
7.08757	4.9997
7.08841	4.9997
7.08924	4.9997
7.09008	4.9997
7.09091	4.9997
7.09174	4.9997
7.09257	4.9997
7.0934	4.9997
7.09423	4.9997
7.09506	4.9997
7.09589	4.9997
7.09672	4.9997
7.09755	4.9997
7.09838	4.9997
7.0992	4.9997
7.10003	4.9997
7.10085	4.9997
7.10168	4.9997
7.1025	4.9997
7.10332	4.9997
7.10414	4.9997
7.10497	4.9997
7.10579	4.9997
7.10661	4.9997
7.10743	4.9997
7.10824	4.9997
7.10906	4.9997
7.10988	4.9997
7.1107	4.9997
7.11151	4.9997
7.11233	4.9997
7.11314	4.9997
7.11396	4.9997
7.11477	4.9997
7.11558	4.9997
7.11639	4.9997
7.11721	4.9997
7.11802	4.9997
7.11883	4.9997
7.11964	4.9997
7.12044	4.9997
7.12125	4.9997
7.12206	4.9997
7.12287	4.9997
7.12367	4.9997
7.12448	4.9997
7.12528	4.9997
7.12609	4.9997
7.12689	4.9997
7.12769	4.9997
7.1285	4.9997
7.1293	4.9997
7.1301	4.9997
7.1309	4.9997
7.1317	4.9997
7.1325	4.9997
7.1333	4.9997
7.13409	4.9997
7.13489	4.9997
7.13569	4.9997
7.13648	4.9997
7.13728	4.9997
7.13807	4.9997
7.13887	4.9997
7.13966	4.9997
7.14045	4.9997
7.14125	4.9997
7.14204	4.9997
7.14283	4.9997
7.14362	4.9997
7.14441	4.9997
7.1452	4.9997
7.14598	4.9997
7.14677	4.9997
7.14756	4.9997
7.14835	4.9997
7.14913	4.9997
7.14992	4.9997
7.1507	4.9997
7.15149	4.9997
7.15227	4.9997
7.15305	4.9997
7.15383	4.9997
7.15462	4.9997
7.1554	4.9997
7.15618	4.9997
7.15696	4.9997
7.15774	4.9997
7.15851	4.9997
7.15929	4.9997
7.16007	4.9997
7.16085	4.9997
7.16162	4.9997
7.1624	4.9997
7.16317	4.9997
7.16395	4.9997
7.16472	4.9997
7.16549	4.9997
7.16627	4.9997
7.16704	4.9997
7.16781	4.9997
7.16858	4.9997
7.16935	4.9997
7.17012	4.9997
7.17089	4.9997
7.17166	4.9997
7.17242	4.9997
7.17319	4.9997
7.17396	4.9997
7.17472	4.9997
7.17549	4.9997
7.17625	4.9997
7.17702	4.9997
7.17778	4.9997
7.17855	4.9997
7.17931	4.9997
7.18007	4.9997
7.18083	4.9997
7.18159	4.9997
7.18235	4.9997
7.18311	4.9997
7.18387	4.9997
7.18463	4.9997
7.18539	4.9997
7.18614	4.9997
7.1869	4.9997
7.18766	4.9997
7.18841	4.9997
7.18917	4.9997
7.18992	4.9997
7.19068	4.9997
7.19143	4.9997
7.19218	4.9997
7.19293	4.9997
7.19369	4.9997
7.19444	4.9997
7.19519	4.9997
7.19594	4.9997
7.19669	4.9997
7.19744	4.9997
7.19818	4.9997
7.19893	4.9997
7.19968	4.9997
7.20042	4.9997
7.20117	4.9997
7.20192	4.9997
7.20266	4.9997
7.20341	4.9997
7.20415	4.9997
7.20489	4.9997
7.20564	4.9997
7.20638	4.9997
7.20712	4.9997
7.20786	4.9997
7.2086	4.9997
7.20934	4.9997
7.21008	4.9997
7.21082	4.9997
7.21156	4.9997
7.21229	4.9997
7.21303	4.9997
7.21377	4.9997
7.2145	4.9997
7.21524	4.9997
7.21598	4.9997
7.21671	4.9997
7.21744	4.9997
7.21818	4.9997
7.21891	4.9997
7.21964	4.9997
7.22037	4.9997
7.22111	4.9997
7.22184	4.9997
7.22257	4.9997
7.2233	4.9997
7.22402	4.9997
7.22475	4.9997
7.22548	4.9997
7.22621	4.9997
7.22694	4.9997
7.22766	4.9997
7.22839	4.9997
7.22911	4.9997
7.22984	4.9997
7.23056	4.9997
7.23129	4.9997
7.23201	4.9997
7.23273	4.9997
7.23346	4.9997
7.23418	4.9997
7.2349	4.9997
7.23562	4.9997
7.23634	4.9997
7.23706	4.9997
7.23778	4.9997
7.2385	4.9997
7.23921	4.9997
7.23993	4.9997
7.24065	4.9997
7.24137	4.9997
7.24208	4.9997
7.2428	4.9997
7.24351	4.9997
7.24423	4.9997
